x, 0, 0, 2026-01-13 15:24:45.611000, ../../../queries/job/2a.sql, 249.489, 489.536, PG
29, 15, 0, 2026-01-13 16:40:36.719010, ../../../queries/job/7c.sql, 339.538, 3107.51, Bao
29, 16, 0, 2026-01-13 16:40:40.246470, ../../../queries/job/22b.sql, 912.948, 245.264, Bao
29, 17, 0, 2026-01-13 16:40:51.773217, ../../../queries/job/30c.sql, 1502.643, 3208.206, Bao
29, 18, 0, 2026-01-13 16:40:56.934734, ../../../queries/job/13d.sql, 417.795, 1928.205, Bao
29, 19, 0, 2026-01-13 16:40:58.776413, ../../../queries/job/9a.sql, 377.831, 197.462, Bao
29, 20, 0, 2026-01-13 16:41:05.852803, ../../../queries/job/28c.sql, 1806.745, 651.801, Bao
29, 21, 0, 2026-01-13 16:41:11.765888, ../../../queries/job/17c.sql, 354.66, 2370.177, Bao
29, 22, 0, 2026-01-13 16:41:14.126443, ../../../queries/job/15a.sql, 484.542, 268.044, Bao
29, 23, 0, 2026-01-13 16:41:22.252316, ../../../queries/job/26c.sql, 1462.045, 1678.474, Bao
29, 24, 0, 2026-01-13 16:41:30.032781, ../../../queries/job/26c.sql, 1466.156, 1501.983, Bao
30, 0, 0, 2026-01-13 16:42:05.793898, ../../../queries/job/13a.sql, 401.235, 1261.697, Bao
30, 1, 0, 2026-01-13 16:42:10.665396, ../../../queries/job/9d.sql, 369.559, 1684.458, Bao
30, 2, 0, 2026-01-13 16:42:12.512484, ../../../queries/job/7b.sql, 341.979, 186.129, Bao
30, 3, 0, 2026-01-13 16:42:15.892399, ../../../queries/job/23a.sql, 861.921, 181.863, Bao
30, 4, 0, 2026-01-13 16:42:21.118577, ../../../queries/job/13d.sql, 438.89, 1938.504, Bao
30, 5, 0, 2026-01-13 16:42:22.744538, ../../../queries/job/5b.sql, 267.796, 214.507, Bao
30, 6, 0, 2026-01-13 16:42:27.851838, ../../../queries/job/24b.sql, 1522.317, 33.087, Bao
30, 7, 0, 2026-01-13 16:42:32.197100, ../../../queries/job/31b.sql, 1143.406, 171.84, Bao
30, 8, 0, 2026-01-13 16:42:39.467181, ../../../queries/job/25a.sql, 482.524, 2828.451, Bao
30, 9, 0, 2026-01-13 16:42:47.169749, ../../../queries/job/17f.sql, 314.898, 3408.917, Bao
30, 10, 0, 2026-01-13 16:42:48.958965, ../../../queries/job/5b.sql, 283.455, 213.946, Bao
30, 11, 0, 2026-01-13 16:42:50.862494, ../../../queries/job/9b.sql, 375.538, 211.324, Bao
30, 12, 0, 2026-01-13 16:42:56.637011, ../../../queries/job/17c.sql, 339.613, 2380.353, Bao
30, 13, 0, 2026-01-13 16:43:04.910030, ../../../queries/job/26c.sql, 1495.481, 1800.515, Bao
30, 14, 0, 2026-01-13 16:43:09.254728, ../../../queries/job/20b.sql, 520.597, 1173.004, Bao
30, 15, 0, 2026-01-13 16:43:16.263031, ../../../queries/job/7c.sql, 349.275, 2915.879, Bao
30, 16, 0, 2026-01-13 16:43:22.873278, ../../../queries/job/25a.sql, 451.252, 2320.422, Bao
30, 17, 0, 2026-01-13 16:43:27.700679, ../../../queries/job/6d.sql, 286.497, 1945.765, Bao
30, 18, 0, 2026-01-13 16:43:29.206963, ../../../queries/job/6b.sql, 268.411, 175.535, Bao
30, 19, 0, 2026-01-13 16:43:36.014876, ../../../queries/job/18a.sql, 319.033, 2865.965, Bao
30, 20, 0, 2026-01-13 16:43:37.662546, ../../../queries/job/3c.sql, 261.286, 230.6, Bao
30, 21, 0, 2026-01-13 16:43:39.614908, ../../../queries/job/21b.sql, 475.453, 84.246, Bao
30, 22, 0, 2026-01-13 16:43:42.469032, ../../../queries/job/8a.sql, 310.952, 762.044, Bao
30, 23, 0, 2026-01-13 16:43:48.950559, ../../../queries/job/25a.sql, 457.376, 2288.213, Bao
30, 24, 0, 2026-01-13 16:43:50.278328, ../../../queries/job/4c.sql, 263.33, 89.907, Bao
31, 0, 0, 2026-01-13 16:44:21.404090, ../../../queries/job/18a.sql, 327.418, 2351.727, Bao
31, 1, 0, 2026-01-13 16:44:40.433340, ../../../queries/job/18c.sql, 322.964, 8621.897, Bao
31, 2, 0, 2026-01-13 16:44:46.826607, ../../../queries/job/28a.sql, 1769.59, 252.157, Bao
31, 3, 0, 2026-01-13 16:44:51.560059, ../../../queries/job/9d.sql, 384.658, 1609.274, Bao
31, 4, 0, 2026-01-13 16:44:57.042856, ../../../queries/job/24a.sql, 1541.952, 183.902, Bao
31, 5, 0, 2026-01-13 16:44:59.541230, ../../../queries/job/14c.sql, 354.78, 514.247, Bao
31, 6, 0, 2026-01-13 16:45:05.381054, ../../../queries/job/26a.sql, 1475.825, 471.605, Bao
31, 7, 0, 2026-01-13 16:45:06.565038, ../../../queries/job/1a.sql, 262.407, 15.696, Bao
31, 8, 0, 2026-01-13 16:45:14.613494, ../../../queries/job/26c.sql, 1436.674, 1549.645, Bao
31, 9, 0, 2026-01-13 16:45:19.544519, ../../../queries/job/26b.sql, 1481.912, 82.161, Bao
31, 10, 0, 2026-01-13 16:45:23.995598, ../../../queries/job/22d.sql, 915.97, 664.772, Bao
31, 11, 0, 2026-01-13 16:45:27.273601, ../../../queries/job/19c.sql, 654.597, 400.667, Bao
31, 12, 0, 2026-01-13 16:45:29.201309, ../../../queries/job/16a.sql, 379.45, 190.633, Bao
31, 13, 0, 2026-01-13 16:45:38.344189, ../../../queries/job/30c.sql, 1486.412, 2058.346, Bao
31, 14, 0, 2026-01-13 16:45:43.179816, ../../../queries/job/27b.sql, 1478.618, 14.958, Bao
31, 15, 0, 2026-01-13 16:45:54.226927, ../../../queries/job/17b.sql, 303.289, 5439.189, Bao
31, 16, 0, 2026-01-13 16:45:55.748945, ../../../queries/job/3a.sql, 262.874, 146.283, Bao
31, 17, 0, 2026-01-13 16:45:57.236270, ../../../queries/job/11b.sql, 352.309, 35.69, Bao
31, 18, 0, 2026-01-13 16:46:02.826645, ../../../queries/job/33a.sql, 1733.6, 15.456, Bao
31, 19, 0, 2026-01-13 16:46:07.246272, ../../../queries/job/31a.sql, 1159.328, 263.514, Bao
31, 20, 0, 2026-01-13 16:46:08.561710, ../../../queries/job/4b.sql, 280.495, 68.22, Bao
31, 21, 0, 2026-01-13 16:46:13.541452, ../../../queries/job/20b.sql, 522.39, 1478.773, Bao
31, 22, 0, 2026-01-13 16:46:15.584076, ../../../queries/job/2c.sql, 277.76, 444.541, Bao
31, 23, 0, 2026-01-13 16:46:16.990225, ../../../queries/job/4c.sql, 286.125, 106.58, Bao
31, 24, 0, 2026-01-13 16:46:18.944991, ../../../queries/job/9b.sql, 377.322, 214.975, Bao
32, 0, 0, 2026-01-13 16:46:56.842977, ../../../queries/job/24a.sql, 1573.851, 204.682, Bao
32, 1, 0, 2026-01-13 16:46:58.341796, ../../../queries/job/11b.sql, 359.968, 51.649, Bao
32, 2, 0, 2026-01-13 16:47:03.461697, ../../../queries/job/24b.sql, 1541.545, 40.155, Bao
32, 3, 0, 2026-01-13 16:47:09.772297, ../../../queries/job/28a.sql, 1842.259, 211.448, Bao
32, 4, 0, 2026-01-13 16:47:10.942505, ../../../queries/job/6c.sql, 277.541, 18.953, Bao
32, 5, 0, 2026-01-13 16:47:12.134466, ../../../queries/job/6c.sql, 284.006, 17.5, Bao
32, 6, 0, 2026-01-13 16:47:15.601385, ../../../queries/job/22b.sql, 873.766, 226.791, Bao
32, 7, 0, 2026-01-13 16:47:29.691596, ../../../queries/job/25c.sql, 460.62, 6610.306, Bao
32, 8, 0, 2026-01-13 16:47:34.574112, ../../../queries/job/22d.sql, 888.592, 829.188, Bao
32, 9, 0, 2026-01-13 16:47:39.138938, ../../../queries/job/31c.sql, 1159.051, 386.87, Bao
32, 10, 0, 2026-01-13 16:47:41.093203, ../../../queries/job/21b.sql, 481.855, 90.143, Bao
32, 11, 0, 2026-01-13 16:47:43.457169, ../../../queries/job/2b.sql, 269.842, 625.898, Bao
32, 12, 0, 2026-01-13 16:47:45.822569, ../../../queries/job/15a.sql, 488.763, 256.894, Bao
32, 13, 0, 2026-01-13 16:47:48.962587, ../../../queries/job/23b.sql, 896.025, 57.825, Bao
32, 14, 0, 2026-01-13 16:47:50.894950, ../../../queries/job/9a.sql, 363.246, 196.535, Bao
32, 15, 0, 2026-01-13 16:47:52.128499, ../../../queries/job/1a.sql, 275.578, 17.122, Bao
32, 16, 0, 2026-01-13 16:48:01.291073, ../../../queries/job/30c.sql, 1479.364, 2048.131, Bao
32, 17, 0, 2026-01-13 16:48:03.719243, ../../../queries/job/2b.sql, 275.804, 589.383, Bao
32, 18, 0, 2026-01-13 16:48:04.947820, ../../../queries/job/6a.sql, 281.708, 31.355, Bao
32, 19, 0, 2026-01-13 16:48:06.163133, ../../../queries/job/6a.sql, 264.507, 24.1, Bao
32, 20, 0, 2026-01-13 16:48:07.635329, ../../../queries/job/6b.sql, 273.257, 150.705, Bao
32, 21, 0, 2026-01-13 16:48:12.873238, ../../../queries/job/20a.sql, 518.961, 1619.764, Bao
32, 22, 0, 2026-01-13 16:48:15.528007, ../../../queries/job/19b.sql, 651.62, 119.6, Bao
32, 23, 0, 2026-01-13 16:48:20.039984, ../../../queries/job/31c.sql, 1137.751, 331.626, Bao
32, 24, 0, 2026-01-13 16:48:25.724422, ../../../queries/job/33b.sql, 1771.895, 21.639, Bao
33, 0, 0, 2026-01-13 16:48:58.565738, ../../../queries/job/6c.sql, 281.819, 16.208, Bao
33, 1, 0, 2026-01-13 16:49:00.097916, ../../../queries/job/11b.sql, 394.099, 42.423, Bao
33, 2, 0, 2026-01-13 16:49:01.866893, ../../../queries/job/12a.sql, 371.103, 167.146, Bao
33, 3, 0, 2026-01-13 16:49:10.238287, ../../../queries/job/29c.sql, 2342.213, 477.777, Bao
33, 4, 0, 2026-01-13 16:49:19.150738, ../../../queries/job/7c.sql, 362.293, 3761.363, Bao
33, 5, 0, 2026-01-13 16:49:24.119409, ../../../queries/job/9d.sql, 382.058, 1687.779, Bao
33, 6, 0, 2026-01-13 16:49:29.634134, ../../../queries/job/33a.sql, 1716.3, 11.544, Bao
33, 7, 0, 2026-01-13 16:49:33.059841, ../../../queries/job/22b.sql, 901.614, 184.122, Bao
33, 8, 0, 2026-01-13 16:49:35.027205, ../../../queries/job/13b.sql, 440.948, 178.145, Bao
33, 9, 0, 2026-01-13 16:49:43.274116, ../../../queries/job/29c.sql, 2299.248, 465.847, Bao
33, 10, 0, 2026-01-13 16:49:44.482331, ../../../queries/job/6c.sql, 264.677, 17.905, Bao
33, 11, 0, 2026-01-13 16:49:51.351492, ../../../queries/job/22c.sql, 893.703, 1895.574, Bao
33, 12, 0, 2026-01-13 16:50:02.762605, ../../../queries/job/30c.sql, 1492.904, 3127.545, Bao
33, 13, 0, 2026-01-13 16:50:05.816449, ../../../queries/job/7a.sql, 363.713, 774.036, Bao
33, 14, 0, 2026-01-13 16:50:07.608483, ../../../queries/job/11c.sql, 342.916, 202.239, Bao
33, 15, 0, 2026-01-13 16:50:09.270793, ../../../queries/job/3c.sql, 273.374, 243.327, Bao
33, 16, 0, 2026-01-13 16:50:17.600370, ../../../queries/job/18c.sql, 332.04, 3497.481, Bao
33, 17, 0, 2026-01-13 16:50:23.608725, ../../../queries/job/20a.sql, 535.151, 1737.215, Bao
33, 18, 0, 2026-01-13 16:50:26.231840, ../../../queries/job/14c.sql, 342.462, 583.024, Bao
33, 19, 0, 2026-01-13 16:50:33.689508, ../../../queries/job/26a.sql, 1497.892, 1313.371, Bao
33, 20, 0, 2026-01-13 16:50:38.488313, ../../../queries/job/27a.sql, 1477.334, 27.557, Bao
33, 21, 0, 2026-01-13 16:50:40.205161, ../../../queries/job/3c.sql, 275.456, 266.331, Bao
33, 22, 0, 2026-01-13 16:50:43.557281, ../../../queries/job/15c.sql, 489.681, 632.861, Bao
33, 23, 0, 2026-01-13 16:50:45.012036, ../../../queries/job/12b.sql, 386.622, 1.533, Bao
33, 24, 0, 2026-01-13 16:50:46.242012, ../../../queries/job/6c.sql, 276.015, 22.201, Bao
34, 0, 0, 2026-01-13 16:51:16.689545, ../../../queries/job/29b.sql, 2302.354, 25.935, Bao
34, 1, 0, 2026-01-13 16:51:28.867720, ../../../queries/job/17c.sql, 316.007, 5362.837, Bao
34, 2, 0, 2026-01-13 16:51:30.680224, ../../../queries/job/7b.sql, 344.968, 153.69, Bao
34, 3, 0, 2026-01-13 16:51:33.066030, ../../../queries/job/14c.sql, 337.186, 465.125, Bao
34, 4, 0, 2026-01-13 16:51:36.650364, ../../../queries/job/23a.sql, 886.193, 193.792, Bao
34, 5, 0, 2026-01-13 16:51:48.332645, ../../../queries/job/17d.sql, 321.287, 4967.284, Bao
34, 6, 0, 2026-01-13 16:51:58.251868, ../../../queries/job/17d.sql, 316.074, 4354.022, Bao
34, 7, 0, 2026-01-13 16:51:59.849349, ../../../queries/job/10b.sql, 324.777, 149.823, Bao
34, 8, 0, 2026-01-13 16:52:01.163508, ../../../queries/job/4a.sql, 281.884, 85.612, Bao
34, 9, 0, 2026-01-13 16:52:07.578918, ../../../queries/job/6f.sql, 282.604, 2804.527, Bao
34, 10, 0, 2026-01-13 16:52:15.612365, ../../../queries/job/30a.sql, 1513.718, 1494.425, Bao
34, 11, 0, 2026-01-13 16:52:17.981424, ../../../queries/job/15a.sql, 488.093, 262.026, Bao
34, 12, 0, 2026-01-13 16:52:21.479030, ../../../queries/job/22b.sql, 911.576, 198.041, Bao
34, 13, 0, 2026-01-13 16:52:22.681384, ../../../queries/job/1b.sql, 299.452, 0.581, Bao
34, 14, 0, 2026-01-13 16:52:29.026703, ../../../queries/job/28a.sql, 1815.936, 245.231, Bao
34, 15, 0, 2026-01-13 16:52:31.170906, ../../../queries/job/2a.sql, 271.647, 497.71, Bao
34, 16, 0, 2026-01-13 16:52:33.153501, ../../../queries/job/21c.sql, 498.238, 89.434, Bao
34, 17, 0, 2026-01-13 16:52:44.185690, ../../../queries/job/17d.sql, 307.416, 5525.243, Bao
34, 18, 0, 2026-01-13 16:52:45.707320, ../../../queries/job/5c.sql, 271.758, 166.341, Bao
34, 19, 0, 2026-01-13 16:52:54.992721, ../../../queries/job/16b.sql, 390.901, 4133.812, Bao
34, 20, 0, 2026-01-13 16:52:59.365807, ../../../queries/job/20b.sql, 534.965, 1160.738, Bao
34, 21, 0, 2026-01-13 16:53:03.000208, ../../../queries/job/23c.sql, 901.45, 272.094, Bao
34, 22, 0, 2026-01-13 16:53:12.669681, ../../../queries/job/17b.sql, 327.972, 4651.846, Bao
34, 23, 0, 2026-01-13 16:53:17.498473, ../../../queries/job/27b.sql, 1443.545, 24.448, Bao
34, 24, 0, 2026-01-13 16:53:22.187988, ../../../queries/job/27b.sql, 1458.754, 9.822, Bao
35, 0, 0, 2026-01-13 16:53:59.423455, ../../../queries/job/9d.sql, 354.789, 4662.884, Bao
35, 1, 0, 2026-01-13 16:54:07.731993, ../../../queries/job/18c.sql, 329.281, 3479.205, Bao
35, 2, 0, 2026-01-13 16:54:09.716087, ../../../queries/job/9b.sql, 384.38, 209.964, Bao
35, 3, 0, 2026-01-13 16:54:12.070050, ../../../queries/job/2c.sql, 270.983, 560.821, Bao
35, 4, 0, 2026-01-13 16:54:18.958478, ../../../queries/job/18a.sql, 333.313, 2860.847, Bao
35, 5, 0, 2026-01-13 16:54:23.641153, ../../../queries/job/27a.sql, 1427.588, 23.834, Bao
35, 6, 0, 2026-01-13 16:54:29.214260, ../../../queries/job/30b.sql, 1525.719, 363.408, Bao
35, 7, 0, 2026-01-13 16:54:34.836091, ../../../queries/job/33a.sql, 1782.521, 18.803, Bao
35, 8, 0, 2026-01-13 16:54:36.538942, ../../../queries/job/11c.sql, 341.952, 177.657, Bao
35, 9, 0, 2026-01-13 16:54:43.890808, ../../../queries/job/28c.sql, 1761.034, 811.693, Bao
35, 10, 0, 2026-01-13 16:54:48.964554, ../../../queries/job/24b.sql, 1565.665, 45.579, Bao
35, 11, 0, 2026-01-13 16:54:51.633111, ../../../queries/job/7a.sql, 366.936, 576.979, Bao
35, 12, 0, 2026-01-13 16:54:53.323739, ../../../queries/job/18b.sql, 316.675, 220.731, Bao
35, 13, 0, 2026-01-13 16:54:54.737015, ../../../queries/job/4a.sql, 267.583, 126.227, Bao
35, 14, 0, 2026-01-13 16:55:02.123497, ../../../queries/job/28c.sql, 1806.614, 810.559, Bao
35, 15, 0, 2026-01-13 16:55:03.298763, ../../../queries/job/1b.sql, 282.77, 0.594, Bao
35, 16, 0, 2026-01-13 16:55:11.175746, ../../../queries/job/29c.sql, 2328.429, 304.4, Bao
35, 17, 0, 2026-01-13 16:55:18.527784, ../../../queries/job/29b.sql, 2287.598, 33.861, Bao
35, 18, 0, 2026-01-13 16:55:26.547356, ../../../queries/job/30a.sql, 1508.609, 1541.906, Bao
35, 19, 0, 2026-01-13 16:55:31.128428, ../../../queries/job/31c.sql, 1172.911, 380.824, Bao
35, 20, 0, 2026-01-13 16:55:33.433308, ../../../queries/job/2c.sql, 294.81, 578.806, Bao
35, 21, 0, 2026-01-13 16:55:34.905053, ../../../queries/job/5b.sql, 298.0, 124.679, Bao
35, 22, 0, 2026-01-13 16:55:42.243639, ../../../queries/job/29b.sql, 2336.884, 30.758, Bao
35, 23, 0, 2026-01-13 16:55:45.244754, ../../../queries/job/7a.sql, 364.978, 665.907, Bao
35, 24, 0, 2026-01-13 16:55:47.562125, ../../../queries/job/2b.sql, 279.323, 593.255, Bao
36, 0, 0, 2026-01-13 16:56:24.862747, ../../../queries/job/19a.sql, 658.751, 194.982, Bao
36, 1, 0, 2026-01-13 16:56:28.267642, ../../../queries/job/22b.sql, 885.59, 209.459, Bao
36, 2, 0, 2026-01-13 16:56:33.110646, ../../../queries/job/27c.sql, 1469.47, 73.142, Bao
36, 3, 0, 2026-01-13 16:56:34.344615, ../../../queries/job/32a.sql, 288.909, 24.496, Bao
36, 4, 0, 2026-01-13 16:56:38.387019, ../../../queries/job/13a.sql, 413.965, 1309.045, Bao
36, 5, 0, 2026-01-13 16:56:56.221292, ../../../queries/job/18c.sql, 315.611, 8877.365, Bao
36, 6, 0, 2026-01-13 16:57:01.815818, ../../../queries/job/33a.sql, 1749.007, 15.855, Bao
36, 7, 0, 2026-01-13 16:57:04.841374, ../../../queries/job/15c.sql, 507.77, 553.583, Bao
36, 8, 0, 2026-01-13 16:57:06.756405, ../../../queries/job/14a.sql, 335.312, 257.547, Bao
36, 9, 0, 2026-01-13 16:57:12.515263, ../../../queries/job/26a.sql, 1468.283, 472.525, Bao
36, 10, 0, 2026-01-13 16:57:14.344780, ../../../queries/job/9a.sql, 366.198, 200.026, Bao
36, 11, 0, 2026-01-13 16:57:22.344340, ../../../queries/job/25c.sql, 494.733, 3114.847, Bao
36, 12, 0, 2026-01-13 16:57:24.266006, ../../../queries/job/7b.sql, 411.69, 196.879, Bao
36, 13, 0, 2026-01-13 16:57:25.754490, ../../../queries/job/5a.sql, 288.624, 128.04, Bao
36, 14, 0, 2026-01-13 16:57:32.909144, ../../../queries/job/17e.sql, 334.249, 3144.46, Bao
36, 15, 0, 2026-01-13 16:57:34.383224, ../../../queries/job/5a.sql, 280.485, 130.371, Bao
36, 16, 0, 2026-01-13 16:57:38.108233, ../../../queries/job/23c.sql, 900.999, 337.178, Bao
36, 17, 0, 2026-01-13 16:57:39.411431, ../../../queries/job/4b.sql, 267.71, 79.858, Bao
36, 18, 0, 2026-01-13 16:57:45.029822, ../../../queries/job/33a.sql, 1752.698, 13.574, Bao
36, 19, 0, 2026-01-13 16:57:46.245957, ../../../queries/job/1a.sql, 271.093, 9.877, Bao
36, 20, 0, 2026-01-13 16:57:51.597648, ../../../queries/job/13d.sql, 408.692, 1950.261, Bao
36, 21, 0, 2026-01-13 16:57:55.580833, ../../../queries/job/8d.sql, 304.367, 1408.606, Bao
36, 22, 0, 2026-01-13 16:57:57.191074, ../../../queries/job/14b.sql, 362.734, 116.116, Bao
36, 23, 0, 2026-01-13 16:57:59.036602, ../../../queries/job/9a.sql, 378.385, 195.804, Bao
36, 24, 0, 2026-01-13 16:58:00.715570, ../../../queries/job/6b.sql, 270.604, 216.111, Bao
37, 0, 0, 2026-01-13 16:58:32.621504, ../../../queries/job/31c.sql, 1144.993, 341.281, Bao
37, 1, 0, 2026-01-13 16:58:34.473526, ../../../queries/job/9b.sql, 379.398, 192.525, Bao
37, 2, 0, 2026-01-13 16:58:36.325231, ../../../queries/job/9a.sql, 377.122, 203.016, Bao
37, 3, 0, 2026-01-13 16:58:37.693980, ../../../queries/job/4a.sql, 271.238, 89.761, Bao
37, 4, 0, 2026-01-13 16:58:38.857366, ../../../queries/job/1d.sql, 295.101, 0.637, Bao
37, 5, 0, 2026-01-13 16:58:40.488416, ../../../queries/job/3c.sql, 269.04, 220.784, Bao
37, 6, 0, 2026-01-13 16:58:42.104063, ../../../queries/job/10b.sql, 351.677, 154.454, Bao
37, 7, 0, 2026-01-13 16:58:48.000636, ../../../queries/job/26a.sql, 1431.15, 572.501, Bao
37, 8, 0, 2026-01-13 16:58:52.791904, ../../../queries/job/22d.sql, 889.576, 845.601, Bao
37, 9, 0, 2026-01-13 16:59:01.557411, ../../../queries/job/30a.sql, 1499.941, 1860.919, Bao
37, 10, 0, 2026-01-13 16:59:03.964323, ../../../queries/job/2d.sql, 298.725, 582.388, Bao
37, 11, 0, 2026-01-13 16:59:10.187938, ../../../queries/job/28a.sql, 1808.559, 235.062, Bao
37, 12, 0, 2026-01-13 16:59:11.608850, ../../../queries/job/4c.sql, 283.271, 103.076, Bao
37, 13, 0, 2026-01-13 16:59:13.232618, ../../../queries/job/8b.sql, 324.393, 153.949, Bao
37, 14, 0, 2026-01-13 16:59:15.038438, ../../../queries/job/13c.sql, 409.391, 132.027, Bao
37, 15, 0, 2026-01-13 16:59:26.401232, ../../../queries/job/17b.sql, 303.286, 5660.376, Bao
37, 16, 0, 2026-01-13 16:59:33.174360, ../../../queries/job/10c.sql, 314.704, 2737.074, Bao
37, 17, 0, 2026-01-13 16:59:37.813148, ../../../queries/job/6d.sql, 288.127, 1884.415, Bao
37, 18, 0, 2026-01-13 16:59:42.610160, ../../../queries/job/27a.sql, 1476.595, 13.452, Bao
37, 19, 0, 2026-01-13 16:59:44.555041, ../../../queries/job/7b.sql, 362.601, 182.331, Bao
37, 20, 0, 2026-01-13 17:00:03.602706, ../../../queries/job/17a.sql, 329.617, 9542.616, Bao
37, 21, 0, 2026-01-13 17:00:05.409374, ../../../queries/job/12a.sql, 373.794, 201.631, Bao
37, 22, 0, 2026-01-13 17:00:06.846216, ../../../queries/job/5a.sql, 280.365, 132.781, Bao
37, 23, 0, 2026-01-13 17:00:09.672635, ../../../queries/job/7a.sql, 361.38, 708.73, Bao
37, 24, 0, 2026-01-13 17:00:12.518324, ../../../queries/job/19a.sql, 643.618, 207.467, Bao
38, 0, 0, 2026-01-13 17:00:35.278532, ../../../queries/job/21b.sql, 477.109, 78.326, Bao
38, 1, 0, 2026-01-13 17:00:36.876644, ../../../queries/job/14b.sql, 332.242, 106.671, Bao
38, 2, 0, 2026-01-13 17:00:38.513897, ../../../queries/job/8b.sql, 320.333, 152.943, Bao
38, 3, 0, 2026-01-13 17:00:41.416625, ../../../queries/job/19a.sql, 643.593, 211.699, Bao
38, 4, 0, 2026-01-13 17:00:46.962518, ../../../queries/job/24a.sql, 1566.454, 175.026, Bao
38, 5, 0, 2026-01-13 17:00:51.071049, ../../../queries/job/13a.sql, 400.75, 1292.721, Bao
38, 6, 0, 2026-01-13 17:00:52.275990, ../../../queries/job/6e.sql, 269.732, 26.442, Bao
38, 7, 0, 2026-01-13 17:00:53.856828, ../../../queries/job/14b.sql, 341.28, 104.743, Bao
38, 8, 0, 2026-01-13 17:00:58.177594, ../../../queries/job/22d.sql, 889.963, 631.631, Bao
38, 9, 0, 2026-01-13 17:01:00.677767, ../../../queries/job/2d.sql, 294.531, 619.536, Bao
38, 10, 0, 2026-01-13 17:01:02.222886, ../../../queries/job/32b.sql, 381.391, 142.719, Bao
38, 11, 0, 2026-01-13 17:01:03.795036, ../../../queries/job/8b.sql, 310.874, 144.142, Bao
38, 12, 0, 2026-01-13 17:01:05.714077, ../../../queries/job/21c.sql, 476.03, 84.048, Bao
38, 13, 0, 2026-01-13 17:01:07.134242, ../../../queries/job/32b.sql, 286.146, 129.265, Bao
38, 14, 0, 2026-01-13 17:01:09.559130, ../../../queries/job/15a.sql, 491.968, 321.768, Bao
38, 15, 0, 2026-01-13 17:01:11.493306, ../../../queries/job/21b.sql, 488.855, 75.539, Bao
38, 16, 0, 2026-01-13 17:01:13.483761, ../../../queries/job/13b.sql, 416.86, 179.495, Bao
38, 17, 0, 2026-01-13 17:01:18.900680, ../../../queries/job/24a.sql, 1564.721, 155.196, Bao
38, 18, 0, 2026-01-13 17:01:20.862899, ../../../queries/job/21b.sql, 468.447, 79.084, Bao
38, 19, 0, 2026-01-13 17:01:27.626385, ../../../queries/job/8c.sql, 301.032, 2916.299, Bao
38, 20, 0, 2026-01-13 17:01:29.214882, ../../../queries/job/11a.sql, 372.742, 79.275, Bao
38, 21, 0, 2026-01-13 17:01:30.380940, ../../../queries/job/1d.sql, 284.751, 0.366, Bao
38, 22, 0, 2026-01-13 17:01:37.975119, ../../../queries/job/22c.sql, 905.42, 2256.669, Bao
38, 23, 0, 2026-01-13 17:01:45.423300, ../../../queries/job/8c.sql, 329.117, 3135.924, Bao
38, 24, 0, 2026-01-13 17:01:46.662782, ../../../queries/job/6a.sql, 265.239, 31.404, Bao
39, 0, 0, 2026-01-13 17:02:19.018047, ../../../queries/job/13b.sql, 404.695, 164.448, Bao
39, 1, 0, 2026-01-13 17:02:24.587878, ../../../queries/job/30b.sql, 1543.977, 321.848, Bao
39, 2, 0, 2026-01-13 17:02:29.557483, ../../../queries/job/26b.sql, 1498.79, 80.474, Bao
39, 3, 0, 2026-01-13 17:02:31.365231, ../../../queries/job/9b.sql, 372.963, 200.552, Bao
39, 4, 0, 2026-01-13 17:02:32.564036, ../../../queries/job/1c.sql, 283.817, 11.875, Bao
39, 5, 0, 2026-01-13 17:02:35.960481, ../../../queries/job/20c.sql, 528.396, 666.904, Bao
39, 6, 0, 2026-01-13 17:02:37.901996, ../../../queries/job/16a.sql, 360.178, 195.645, Bao
39, 7, 0, 2026-01-13 17:02:48.239383, ../../../queries/job/13d.sql, 404.589, 4747.163, Bao
39, 8, 0, 2026-01-13 17:02:49.741439, ../../../queries/job/5c.sql, 277.003, 166.553, Bao
39, 9, 0, 2026-01-13 17:02:54.318270, ../../../queries/job/22d.sql, 897.77, 721.538, Bao
39, 10, 0, 2026-01-13 17:02:56.337831, ../../../queries/job/2c.sql, 283.592, 446.831, Bao
39, 11, 0, 2026-01-13 17:02:58.412127, ../../../queries/job/2a.sql, 286.459, 473.231, Bao
39, 12, 0, 2026-01-13 17:03:04.578687, ../../../queries/job/28b.sql, 1785.966, 245.74, Bao
39, 13, 0, 2026-01-13 17:03:09.460721, ../../../queries/job/10c.sql, 310.281, 1802.498, Bao
39, 14, 0, 2026-01-13 17:03:10.785564, ../../../queries/job/3b.sql, 260.384, 83.533, Bao
39, 15, 0, 2026-01-13 17:03:16.605936, ../../../queries/job/17c.sql, 322.726, 2407.581, Bao
39, 16, 0, 2026-01-13 17:03:18.641588, ../../../queries/job/14a.sql, 353.715, 259.191, Bao
39, 17, 0, 2026-01-13 17:03:23.460740, ../../../queries/job/27a.sql, 1482.349, 26.038, Bao
39, 18, 0, 2026-01-13 17:03:25.191776, ../../../queries/job/12a.sql, 367.383, 171.462, Bao
39, 19, 0, 2026-01-13 17:03:30.782020, ../../../queries/job/33c.sql, 1734.285, 22.866, Bao
